0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000
0.00594,0.00803,0.00775,0.00042,0.00001,0.00001,0.00018,0.00000,0.00400,0.28744,0.00221,0.00108,0.00098,0.67947,0.00001,0.00003,0.00077,0.00151,0.00003,0.00011
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000
0.00011,0.04160,0.00009,0.00019,0.00197,0.02315,0.00025,0.00078,0.00002,0.00002,0.00020,0.00006,0.00002,0.00153,0.00002,0.00109,0.00058,0.00382,0.01703,0.90749
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00024,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00146,0.00000,0.99830
0.02027,0.00402,0.00003,0.00037,0.00051,0.00001,0.00064,0.03377,0.00917,0.00001,0.00019,0.00004,0.00045,0.00170,0.00004,0.00059,0.00030,0.00007,0.00559,0.92222
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000
0.00201,0.00009,0.02199,0.07169,0.00001,0.00000,0.87633,0.00001,0.00000,0.00000,0.00000,0.00001,0.00000,0.00006,0.00000,0.00000,0.00101,0.00000,0.00000,0.02680
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00006,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.99994
0.00617,0.00138,0.00233,0.02587,0.00028,0.00009,0.00844,0.00277,0.00340,0.60627,0.01780,0.00101,0.00243,0.01596,0.00155,0.00060,0.00499,0.02340,0.00026,0.27501
0.00055,0.00000,0.00000,0.00001,0.00000,0.00004,0.00145,0.00003,0.00000,0.00000,0.00000,0.00000,0.00000,0.00028,0.00000,0.00001,0.00001,0.00011,0.00006,0.99746
0.02022,0.00000,0.00003,0.00000,0.00002,0.02050,0.19873,0.02159,0.00000,0.00000,0.00060,0.00000,0.00000,0.00001,0.00000,0.00000,0.00511,0.22940,0.00005,0.50373
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.99277,0.00027,0.00000,0.00000,0.00013,0.00000,0.00000,0.00000,0.00000,0.00000,0.00001,0.00000,0.00000,0.00681
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000
0.00006,0.00026,0.00000,0.00073,0.02538,0.00000,0.00000,0.00000,0.00009,0.00001,0.01108,0.00000,0.00000,0.00001,0.00007,0.00007,0.00007,0.00000,0.00000,0.96216
0.69291,0.00001,0.00027,0.00961,0.00001,0.00000,0.09778,0.00000,0.00005,0.00223,0.00012,0.00015,0.00000,0.00001,0.00007,0.00027,0.00000,0.00882,0.00000,0.18768
0.00001,0.00000,0.00005,0.00000,0.00000,0.00000,0.00001,0.00000,0.00000,0.00000,0.00018,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00013,0.00000,0.99962
